,path,object_id,object_name,comment,zone_id,variable_name,raw_unit,type,required,available,data_exist
0,/lotte_ds/5/DE-72/AV-1901,AV-1901,환수 헷다 온도,나라BAS,,,,,,,True
1,/lotte_ds/5/DE-71/BI-108,BI-108,화재경보 [AHU19],,,,,,,,True
2,/lotte_ds/5/DE-69/BI-108,BI-108,화재경보 [AHU16],,,,,,,,True
3,/lotte_ds/5/DE-67/BI-108,BI-108,화재경보 [AHU13],,,,,,,,True
4,/lotte_ds/5/DE-65/BI-108,BI-108,화재경보 [AHU10],,,,,,,,True
5,/lotte_ds/5/DE-64/BI-308,BI-308,"화재 경보 [AHU8,9]",,,,,,,,True
6,/lotte_ds/5/DE-62/BI-308,BI-308,"화재 경보 [AHU4,5]",,,,,,,,True
7,/lotte_ds/5/DE-63/BI-308,BI-308,"화재 경보 [AHU3,6]",,,,,,,,True
8,/lotte_ds/5/DE-74/BI-308,BI-308,"화재 경보 [AHU22,23]",,,,,,,,True
9,/lotte_ds/5/DE-73/BI-308,BI-308,"화재 경보 [AHU20,21]",,,,,,,,True
10,/lotte_ds/5/DE-70/BI-308,BI-308,"화재 경보 [AHU17,18]",,,,,,,,True
11,/lotte_ds/5/DE-68/BI-308,BI-308,"화재 경보 [AHU14,15]",,,,,,,,True
12,/lotte_ds/5/DE-66/BI-308,BI-308,"화재 경보 [AHU11,12]",,,,,,,,True
13,/lotte_ds/5/DE-61/BI-408,BI-408,"화재 경보 [AHU1,1-1,2]",,,,,,,,True
14,/lotte_ds/5/DE-72/AV-2003,AV-2003,터보냉동기기-2 일일 가동시간,,,,,,,,True
15,/lotte_ds/5/DE-72/AV-2007,AV-2007,터보냉동기기-2 가동시간,,,,,,,,True
16,/lotte_ds/5/DE-72/AV-2002,AV-2002,터보냉동기기-1 일일 가동시간,,,,,,,,True
17,/lotte_ds/5/DE-72/AV-2006,AV-2006,터보냉동기기-1 가동시간,,,,,,,,True
18,/lotte_ds/5/DE-72/AV-1807,AV-1807,터보 냉동기-2 냉수 환수온도,,,,,,,,True
19,/lotte_ds/5/DE-72/AV-1806,AV-1806,터보 냉동기-2 냉수 공급온도,,,,,,,,True
20,/lotte_ds/5/DE-72/BI-1006,BI-1006,터보 냉동기-2 냉수 STATUS,,,,,,,,True
21,/lotte_ds/5/DE-72/BI-1007,BI-1007,터보 냉동기-2 냉수 LOCREM,,,,,,,,True
22,/lotte_ds/5/DE-72/AV-2211,AV-2211,터보 냉동기-2 냉각탑 정지설정,,,,,,,,True
23,/lotte_ds/5/DE-72/AV-2103,AV-2103,터보 냉동기-2 냉각탑 자동수동,,,,,,,,True
24,/lotte_ds/5/DE-72/AV-2210,AV-2210,터보 냉동기-2 냉각탑 기동설정,,,,,,,,True
25,/lotte_ds/5/DE-72/AV-1805,AV-1805,터보 냉동기-2 냉각수 환수온도,,,,,,,,True
26,/lotte_ds/5/DE-72/AV-1804,AV-1804,터보 냉동기-2 냉각수 공급온도,,,,,,,,True
27,/lotte_ds/5/DE-72/BI-1000,BI-1000,터보 냉동기-2 냉각수 STATUS,,,,,,,,True
28,/lotte_ds/5/DE-72/BI-1001,BI-1001,터보 냉동기-2 냉각수 LOCREM,,,,,,,,True
29,/lotte_ds/5/DE-72/BO-2,BO-2,터보 냉동기-2 기동정지,,,,,,,,True
30,/lotte_ds/5/DE-72/BI-703,BI-703,터보 냉동기-2 STATUS,,,,,,,,True
31,/lotte_ds/5/DE-72/BI-704,BI-704,터보 냉동기-2 LOCREM,,,,,,,,True
32,/lotte_ds/5/DE-72/BI-705,BI-705,터보 냉동기-2 ALARM,,,,,,,,True
33,/lotte_ds/5/DE-72/AV-1803,AV-1803,터보 냉동기-1 냉수 환수온도,,,,,,,,True
34,/lotte_ds/5/DE-72/AV-1802,AV-1802,터보 냉동기-1 냉수 공급온도,,,,,,,,True
35,/lotte_ds/5/DE-72/BI-1010,BI-1010,터보 냉동기-1 냉수 STATUS,,,,,,,,True
36,/lotte_ds/5/DE-72/BI-1011,BI-1011,터보 냉동기-1 냉수 LOCREM,,,,,,,,True
37,/lotte_ds/5/DE-72/AV-2209,AV-2209,터보 냉동기-1 냉각탑 정지설정,,,,,,,,True
38,/lotte_ds/5/DE-72/AV-2102,AV-2102,터보 냉동기-1 냉각탑 자동수동,,,,,,,,True
39,/lotte_ds/5/DE-72/AV-2208,AV-2208,터보 냉동기-1 냉각탑 기동설정,,,,,,,,True
40,/lotte_ds/5/DE-72/AV-1801,AV-1801,터보 냉동기-1 냉각수 환수온도,,,,,,,,True
41,/lotte_ds/5/DE-72/AV-1800,AV-1800,터보 냉동기-1 냉각수 공급온도,,,,,,,,True
42,/lotte_ds/5/DE-72/BI-1004,BI-1004,터보 냉동기-1 냉각수 STATUS,,,,,,,,True
43,/lotte_ds/5/DE-72/BI-1005,BI-1005,터보 냉동기-1 냉각수 LOCREM,,,,,,,,True
44,/lotte_ds/5/DE-72/BO-1,BO-1,터보 냉동기-1 기동정지,,,,,,,,True
45,/lotte_ds/5/DE-72/BI-700,BI-700,터보 냉동기-1 STATUS,,,,,,,,True
46,/lotte_ds/5/DE-72/BI-701,BI-701,터보 냉동기-1 LOCREM,,,,,,,,True
47,/lotte_ds/5/DE-72/BI-702,BI-702,터보 냉동기-1 ALARM,,,,,,,,True
48,/lotte_ds/5/DE-72/BI-1008,BI-1008,터보 냉동기 냉수예비 STATUS,,,,,,,,True
49,/lotte_ds/5/DE-72/BI-1009,BI-1009,터보 냉동기 냉수예비 LOCREM,,,,,,,,True
50,/lotte_ds/5/DE-72/BI-1002,BI-1002,터보 냉동기 냉각수예비 STATUS,,,,,,,,True
51,/lotte_ds/5/DE-72/BI-1003,BI-1003,터보 냉동기 냉각수예비 LOCREM,,,,,,,,True
52,/lotte_ds/5/DE-72/BI-810,BI-810,터보 냉각탑-2 STATUS,,,,,,,,True
53,/lotte_ds/5/DE-72/BO-101,BO-101,터보 냉각탑-2 STARTSTOP,,,,,,,,True
54,/lotte_ds/5/DE-72/BI-811,BI-811,터보 냉각탑-2 LOCREM,,,,,,,,True
55,/lotte_ds/5/DE-72/BI-808,BI-808,터보 냉각탑-1 STATUS,,,,,,,,True
56,/lotte_ds/5/DE-72/BO-100,BO-100,터보 냉각탑-1 STARTSTOP,,,,,,,,True
57,/lotte_ds/5/DE-72/BI-809,BI-809,터보 냉각탑-1 LOCREM,,,,,,,,True
58,/lotte_ds/5/DE-61/BI-1409,BI-1409,지하2층정문 HT-3 상태,,,,,,,,True
59,/lotte_ds/5/DE-61/BO-1505,BO-1505,지하2층정문 HT-3 STARTSTOP,,,,,,,,True
60,/lotte_ds/5/DE-61/BI-1407,BI-1407,지하2층정문 HT-2 상태,,,,,,,,True
61,/lotte_ds/5/DE-61/BO-1503,BO-1503,지하2층정문 HT-2 STARTSTOP,,,,,,,,True
62,/lotte_ds/5/DE-61/BI-1405,BI-1405,지하2층정문 HT-1 상태,,,,,,,,True
63,/lotte_ds/5/DE-61/BO-1501,BO-1501,지하2층정문 HT-1 STARTSTOP,,,,,,,,True
64,/lotte_ds/5/DE-61/BI-1408,BI-1408,지하2층정문 AC-3 상태,,,,,,,,True
65,/lotte_ds/5/DE-61/BO-1504,BO-1504,지하2층정문 AC-3 STARTSTOP,,,,,,,,True
66,/lotte_ds/5/DE-61/BI-1406,BI-1406,지하2층정문 AC-2 상태,,,,,,,,True
67,/lotte_ds/5/DE-61/BO-1502,BO-1502,지하2층정문 AC-2 STARTSTOP,,,,,,,,True
68,/lotte_ds/5/DE-61/BI-1404,BI-1404,지하2층정문 AC-1 상태,,,,,,,,True
69,/lotte_ds/5/DE-61/BO-1500,BO-1500,지하2층정문 AC-1 STARTSTOP,,,,,,,,True
70,/lotte_ds/5/DE-62/BI-1203,BI-1203,지하1층정문 HT-2 상태,,,,,,,,True
71,/lotte_ds/5/DE-62/BO-1103,BO-1103,지하1층정문 HT-2 STARTSTOP,,,,,,,,True
72,/lotte_ds/5/DE-62/BI-1201,BI-1201,지하1층정문 HT-1 상태,,,,,,,,True
73,/lotte_ds/5/DE-62/BO-1101,BO-1101,지하1층정문 HT-1 STARTSTOP,,,,,,,,True
74,/lotte_ds/5/DE-62/BI-1202,BI-1202,지하1층정문 AC-2 상태,,,,,,,,True
75,/lotte_ds/5/DE-62/BO-1102,BO-1102,지하1층정문 AC-2 STARTSTOP,,,,,,,,True
76,/lotte_ds/5/DE-62/BI-1200,BI-1200,지하1층정문 AC-1 상태,,,,,,,,True
77,/lotte_ds/5/DE-62/BO-1100,BO-1100,지하1층정문 AC-1 STARTSTOP,,,,,,,,True
78,/lotte_ds/5/DE-75/BI-305,BI-305,중수조 물탱크 저수위 ALARM,,,,,,,,True
79,/lotte_ds/5/DE-75/AI-401,AI-401,중수조 물탱크 수위,,,,,,,,True
80,/lotte_ds/5/DE-75/BI-304,BI-304,중수조 물탱크 고수위 ALARM,,,,,,,,True
81,/lotte_ds/5/DE-74/BI-310,BI-310,좌측 화장실 배기휀 자동수동,,,,,,,,True
82,/lotte_ds/5/DE-74/BI-309,BI-309,좌측 화장실 배기휀 STATUS,,,,,,,,True
83,/lotte_ds/5/DE-74/BO-102,BO-102,좌측 화장실 배기휀 STARTSTOP,,,,,,,,True
84,/lotte_ds/5/DE-72/BI-1302,BI-1302,전기실 배기휀 STATUS,,,,,,,,True
85,/lotte_ds/5/DE-72/BO-602,BO-602,전기실 배기휀 STARTSTOP,,,,,,,,True
86,/lotte_ds/5/DE-72/BI-1303,BI-1303,전기실 배기휀 LOCREM,,,,,,,,True
87,/lotte_ds/5/DE-72/BI-1300,BI-1300,전기실 급기휀 STATUS,,,,,,,,True
88,/lotte_ds/5/DE-72/BO-601,BO-601,전기실 급기휀 STARTSTOP,,,,,,,,True
89,/lotte_ds/5/DE-72/BI-1301,BI-1301,전기실 급기휀 LOCREM,,,,,,,,True
90,/lotte_ds/5/DE-72/BI-1304,BI-1304,우측화장실 상태,,,,,,,,True
91,/lotte_ds/5/DE-72/BO-603,BO-603,우측화장실 기동정지,,,,,,,,True
92,/lotte_ds/5/DE-72/BI-1305,BI-1305,우측화장실 locrem,,,,,,,,True
93,/lotte_ds/5/DE-61/AI-1206,AI-1206,외기온도,,,,,,,,True
94,/lotte_ds/5/DE-61/AI-1207,AI-1207,외기습도,,,,,,,,True
95,/lotte_ds/5/DE-75/BI-303,BI-303,시수 물탱크 저수위 ALARM,,,,,,,,True
96,/lotte_ds/5/DE-75/AI-400,AI-400,시수 물탱크 수위,,,,,,,,True
97,/lotte_ds/5/DE-75/BI-302,BI-302,시수 물탱크 고수위 ALARM,,,,,,,,True
98,/lotte_ds/5/DE-72/BI-1210,BI-1210,소화가스실 배기휀-2 STATUS,,,,,,,,True
99,/lotte_ds/5/DE-72/BO-600,BO-600,소화가스실 배기휀-2 STARTSTOP,,,,,,,,True
100,/lotte_ds/5/DE-72/BI-1211,BI-1211,소화가스실 배기휀-2 LOCREM,,,,,,,,True
101,/lotte_ds/5/DE-72/BI-1208,BI-1208,소화가스실 배기휀-1 STATUS,,,,,,,,True
102,/lotte_ds/5/DE-72/BO-505,BO-505,소화가스실 배기휀-1 STARTSTOP,,,,,,,,True
103,/lotte_ds/5/DE-72/BI-1209,BI-1209,소화가스실 배기휀-1 LOCREM,,,,,,,,True
104,/lotte_ds/5/DE-72/BI-1206,BI-1206,소화가스실 급기휀-2 STATUS,,,,,,,,True
105,/lotte_ds/5/DE-72/BO-504,BO-504,소화가스실 급기휀-2 STARTSTOP,,,,,,,,True
106,/lotte_ds/5/DE-72/BI-1207,BI-1207,소화가스실 급기휀-2 LOCREM,,,,,,,,True
107,/lotte_ds/5/DE-72/BI-1204,BI-1204,소화가스실 급기휀-1 STATUS,,,,,,,,True
108,/lotte_ds/5/DE-72/BO-503,BO-503,소화가스실 급기휀-1 STARTSTOP,,,,,,,,True
109,/lotte_ds/5/DE-72/BI-1205,BI-1205,소화가스실 급기휀-1 LOCREM,,,,,,,,True
110,/lotte_ds/5/DE-72/BO-402,BO-402,보일러 기동정지,,,,,,,,True
111,/lotte_ds/5/DE-72/BI-1100,BI-1100,보일러 STATUS,,,,,,,,True
112,/lotte_ds/5/DE-72/BI-1101,BI-1101,보일러 ALARM,,,,,,,,True
113,/lotte_ds/5/DE-72/AV-2001,AV-2001,냉온수기-2 일일 가동시간,,,,,,,,True
114,/lotte_ds/5/DE-72/AV-1707,AV-1707,냉온수기-2 냉수 환수온도,,,,,,,,True
115,/lotte_ds/5/DE-72/AV-1706,AV-1706,냉온수기-2 냉수 공급온도,,,,,,,,True
116,/lotte_ds/5/DE-72/AO-1503,AO-1503,냉온수기-2 냉수 INV 출력,,,,,,,,True
117,/lotte_ds/5/DE-72/BI-909,BI-909,냉온수기-2 냉수 INV STATUS,,,,,,,,True
118,/lotte_ds/5/DE-72/BI-911,BI-911,냉온수기-2 냉수 INV LOCREM,,,,,,,,True
119,/lotte_ds/5/DE-72/BI-910,BI-910,냉온수기-2 냉수 INV ALARM,,,,,,,,True
120,/lotte_ds/5/DE-72/AV-2207,AV-2207,냉온수기-2 냉각탑-2 정지설정,,,,,,,,True
121,/lotte_ds/5/DE-72/AV-2206,AV-2206,냉온수기-2 냉각탑-2 기동설정,,,,,,,,True
122,/lotte_ds/5/DE-72/AV-2205,AV-2205,냉온수기-2 냉각탑-1 정지설정,,,,,,,,True
123,/lotte_ds/5/DE-72/AV-2204,AV-2204,냉온수기-2 냉각탑-1 기동설정,,,,,,,,True
124,/lotte_ds/5/DE-72/AV-2101,AV-2101,냉온수기-2 냉각탑 자동수동,,,,,,,,True
125,/lotte_ds/5/DE-72/AV-1705,AV-1705,냉온수기-2 냉각수 환수온도,,,,,,,,True
126,/lotte_ds/5/DE-72/AV-1704,AV-1704,냉온수기-2 냉각수 공급온도,,,,,,,,True
127,/lotte_ds/5/DE-72/AO-1501,AO-1501,냉온수기-2 냉각수 INV 출력,,,,,,,,True
128,/lotte_ds/5/DE-72/BI-903,BI-903,냉온수기-2 냉각수 INV STATUS,,,,,,,,True
129,/lotte_ds/5/DE-72/BI-905,BI-905,냉온수기-2 냉각수 INV LOCREM,,,,,,,,True
130,/lotte_ds/5/DE-72/BI-904,BI-904,냉온수기-2 냉각수 INV ALARM,,,,,,,,True
131,/lotte_ds/5/DE-72/BO-4,BO-4,냉온수기-2 기동정지,,,,,,,,True
132,/lotte_ds/5/DE-72/AV-2005,AV-2005,냉온수기-2 가동시간,,,,,,,,True
133,/lotte_ds/5/DE-72/BI-709,BI-709,냉온수기-2 STATUS,,,,,,,,True
134,/lotte_ds/5/DE-72/BI-710,BI-710,냉온수기-2 LOCREM,,,,,,,,True
135,/lotte_ds/5/DE-72/BI-711,BI-711,냉온수기-2 ALARM,,,,,,,,True
136,/lotte_ds/5/DE-72/BI-804,BI-804,냉온수기-2  냉각탑-2 STATUS,,,,,,,,True
137,/lotte_ds/5/DE-72/BO-104,BO-104,냉온수기-2  냉각탑-2 STARTSTOP,,,,,,,,True
138,/lotte_ds/5/DE-72/BI-805,BI-805,냉온수기-2  냉각탑-2 LOCREM,,,,,,,,True
139,/lotte_ds/5/DE-72/BI-802,BI-802,냉온수기-2  냉각탑-1 STATUS,,,,,,,,True
140,/lotte_ds/5/DE-72/BO-103,BO-103,냉온수기-2  냉각탑-1 STARTSTOP,,,,,,,,True
141,/lotte_ds/5/DE-72/BI-803,BI-803,냉온수기-2  냉각탑-1 LOCREM,,,,,,,,True
142,/lotte_ds/5/DE-72/AV-2000,AV-2000,냉온수기-1 일일 가동시간,,,,,,,,True
143,/lotte_ds/5/DE-72/AV-1703,AV-1703,냉온수기-1 냉수 환수온도,,,,,,,,True
144,/lotte_ds/5/DE-72/AV-1702,AV-1702,냉온수기-1 냉수 공급온도,,,,,,,,True
145,/lotte_ds/5/DE-72/AO-1502,AO-1502,냉온수기-1 냉수 INV 출력,,,,,,,,True
146,/lotte_ds/5/DE-72/BI-906,BI-906,냉온수기-1 냉수 INV STATUS,,,,,,,,True
147,/lotte_ds/5/DE-72/BI-908,BI-908,냉온수기-1 냉수 INV LOCREM,,,,,,,,True
148,/lotte_ds/5/DE-72/BI-907,BI-907,냉온수기-1 냉수 INV ALARM,,,,,,,,True
149,/lotte_ds/5/DE-72/AV-2203,AV-2203,냉온수기-1 냉각탑-2 정지설정,,,,,,,,True
150,/lotte_ds/5/DE-72/AV-2202,AV-2202,냉온수기-1 냉각탑-2 기동설정,,,,,,,,True
151,/lotte_ds/5/DE-72/AV-2201,AV-2201,냉온수기-1 냉각탑-1 정지설정,,,,,,,,True
152,/lotte_ds/5/DE-72/AV-2200,AV-2200,냉온수기-1 냉각탑-1 기동설정,,,,,,,,True
153,/lotte_ds/5/DE-72/AV-2100,AV-2100,냉온수기-1 냉각탑 자동수동,,,,,,,,True
154,/lotte_ds/5/DE-72/AV-1701,AV-1701,냉온수기-1 냉각수 환수온도,,,,,,,,True
155,/lotte_ds/5/DE-72/AV-1700,AV-1700,냉온수기-1 냉각수 공급온도,,,,,,,,True
156,/lotte_ds/5/DE-72/AO-1500,AO-1500,냉온수기-1 냉각수 INV 출력,,,,,,,,True
157,/lotte_ds/5/DE-72/BI-900,BI-900,냉온수기-1 냉각수 INV STATUS,,,,,,,,True
158,/lotte_ds/5/DE-72/BI-902,BI-902,냉온수기-1 냉각수 INV LOCREM,,,,,,,,True
159,/lotte_ds/5/DE-72/BI-901,BI-901,냉온수기-1 냉각수 INV ALARM,,,,,,,,True
160,/lotte_ds/5/DE-72/BO-3,BO-3,냉온수기-1 기동정지,,,,,,,,True
161,/lotte_ds/5/DE-72/AV-2004,AV-2004,냉온수기-1 가동시간,,,,,,,,True
162,/lotte_ds/5/DE-72/BI-706,BI-706,냉온수기-1 STATUS,,,,,,,,True
163,/lotte_ds/5/DE-72/BI-707,BI-707,냉온수기-1 LOCREM,,,,,,,,True
164,/lotte_ds/5/DE-72/BI-708,BI-708,냉온수기-1 ALARM,,,,,,,,True
165,/lotte_ds/5/DE-72/BI-806,BI-806,냉온수기-1  냉각탑-2 STATUS,,,,,,,,True
166,/lotte_ds/5/DE-72/BO-105,BO-105,냉온수기-1  냉각탑-2 STARTSTOP,,,,,,,,True
167,/lotte_ds/5/DE-72/BI-807,BI-807,냉온수기-1  냉각탑-2 LOCREM,,,,,,,,True
168,/lotte_ds/5/DE-72/BI-800,BI-800,냉온수기-1  냉각탑-1 STATUS,,,,,,,,True
169,/lotte_ds/5/DE-72/BO-102,BO-102,냉온수기-1  냉각탑-1 STARTSTOP,,,,,,,,True
170,/lotte_ds/5/DE-72/BI-801,BI-801,냉온수기-1  냉각탑-1 LOCREM,,,,,,,,True
171,/lotte_ds/5/DE-72/BI-1202,BI-1202,기계실 배기휀 STATUS,,,,,,,,True
172,/lotte_ds/5/DE-72/BO-502,BO-502,기계실 배기휀 STARTSTOP,,,,,,,,True
173,/lotte_ds/5/DE-72/BI-1203,BI-1203,기계실 배기휀 LOCREM,,,,,,,,True
174,/lotte_ds/5/DE-72/BI-1200,BI-1200,기계실 급기휀 STATUS,,,,,,,,True
175,/lotte_ds/5/DE-72/BO-501,BO-501,기계실 급기휀 STARTSTOP,,,,,,,,True
176,/lotte_ds/5/DE-72/BI-1201,BI-1201,기계실 급기휀 LOCREM,,,,,,,,True
177,/lotte_ds/5/DE-72/AV-1903,AV-1903,급탕 환수온도,,,,,,,,True
178,/lotte_ds/5/DE-72/BO-404,BO-404,급탕 순환펌프-2 기동정지,,,,,,,,True
179,/lotte_ds/5/DE-72/BI-1104,BI-1104,급탕 순환펌프-2 STATUS,,,,,,,,True
180,/lotte_ds/5/DE-72/BI-1105,BI-1105,급탕 순환펌프-2 LOCREM,,,,,,,,True
181,/lotte_ds/5/DE-72/BO-403,BO-403,급탕 순환펌프-1 기동정지,,,,,,,,True
182,/lotte_ds/5/DE-72/BI-1102,BI-1102,급탕 순환펌프-1 STATUS,,,,,,,,True
183,/lotte_ds/5/DE-72/BI-1103,BI-1103,급탕 순환펌프-1 LOCREM,,,,,,,,True
184,/lotte_ds/5/DE-72/BO-500,BO-500,급탕 대류펌프-2 기동정지,,,,,,,,True
185,/lotte_ds/5/DE-72/BI-1108,BI-1108,급탕 대류펌프-2 STATUS,,,,,,,,True
186,/lotte_ds/5/DE-72/BI-1109,BI-1109,급탕 대류펌프-2 LOCREM,,,,,,,,True
187,/lotte_ds/5/DE-72/BO-405,BO-405,급탕 대류펌프-1 기동정지,,,,,,,,True
188,/lotte_ds/5/DE-72/BI-1106,BI-1106,급탕 대류펌프-1 STATUS,,,,,,,,True
189,/lotte_ds/5/DE-72/BI-1107,BI-1107,급탕 대류펌프-1 LOCREM,,,,,,,,True
190,/lotte_ds/5/DE-72/AV-2105,AV-2105,급탕 대류 펌프선택,,,,,,,,True
191,/lotte_ds/5/DE-72/AV-2104,AV-2104,급탕 대류 자동수동,,,,,,,,True
192,/lotte_ds/5/DE-72/AV-1902,AV-1902,급탕 공급온도,,,,,,,,True
193,/lotte_ds/5/DE-72/AV-1900,AV-1900,공급 헷다 온도,,,,,,,,True
194,/lotte_ds/5/DE-75/AI-403,AI-403,고가수조-2,,,,,,,,True
195,/lotte_ds/5/DE-75/AI-402,AI-402,고가수조-1,,,,,,,,True
196,/lotte_ds/5/DE-75/BI-301,BI-301,SF-4 13층 저수조실 급기휀-2 자동수동,,,,,,,,True
197,/lotte_ds/5/DE-75/BI-300,BI-300,SF-4 13층 저수조실 급기휀-2 STATUS,,,,,,,,True
198,/lotte_ds/5/DE-75/BO-100,BO-100,SF-4 13층 저수조실 급기휀-2 STARTSTOP,,,,,,,,True
199,/lotte_ds/5/DE-75/BI-211,BI-211,SF-4 13층 저수조실 급기휀-1 자동수동,,,,,,,,True
200,/lotte_ds/5/DE-75/BI-210,BI-210,SF-4 13층 저수조실 급기휀-1 STATUS,,,,,,,,True
201,/lotte_ds/5/DE-75/BO-5,BO-5,SF-4 13층 저수조실 급기휀-1 STARTSTOP,,,,,,,,True
202,/lotte_ds/5/DE-72/AV-2213,AV-2213,HWG 대류 정지설정,,,,,,,,True
203,/lotte_ds/5/DE-72/AV-2212,AV-2212,HWG 대류 기동설정,,,,,,,,True
204,/lotte_ds/5/DE-71/BI-109,BI-109,EF-7층 식당(서편)배기 자동수동,,,,,,,,True
205,/lotte_ds/5/DE-71/BI-110,BI-110,EF-7층 식당(서편)배기 STATUS,,,,,,,,True
206,/lotte_ds/5/DE-71/BO-2,BO-2,EF-7층 식당(서편)배기 STARTSTOP,,,,,,,,True
207,/lotte_ds/5/DE-75/BI-209,BI-209,EF-7 13층 ELEV기계실 배기휀 자동수동,,,,,,,,True
